Image_name,label
colorferet/dvd1/data/images/00703/00703_941205_rd.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_pl.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_re.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_fb.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_hl.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_rc.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_ql.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_rc.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_hl.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_ql.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_re.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_fa.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_rd.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_pl.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_fb.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_hr.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_qr.ppm,688
colorferet/dvd1/data/images/00703/00703_941201_pr.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_pr.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_hr.ppm,688
colorferet/dvd1/data/images/00703/00703_941205_qr.ppm,688
colorferet/dvd1/data/images/00531/00531_940519_hl_a.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_pl_a.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_pr.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_qr.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_hr.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_pl.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_fa.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_fb.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_pr_a.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_hr_a.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_hl.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_ql.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_pr.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_ql_a.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_fa_a.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_hr.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_qr.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_fb.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_fa.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_pl.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_fb_a.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_ra.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_ql.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_hl.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_rb.ppm,520
colorferet/dvd1/data/images/00531/00531_960627_rc.ppm,520
colorferet/dvd1/data/images/00531/00531_940519_qr_a.ppm,520
colorferet/dvd1/data/images/00538/00538_940519_pl.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_fa.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_fb.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_hl.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_pr_a.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_hr_a.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_ql.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_hl_a.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_pl_a.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_fb_a.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_qr_a.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_pr.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_ql_a.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_fa_a.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_hr.ppm,527
colorferet/dvd1/data/images/00538/00538_940519_qr.ppm,527
colorferet/dvd1/data/images/00197/00197_940128_hl.ppm,195
colorferet/dvd1/data/images/00197/00197_940128_fa.ppm,195
colorferet/dvd1/data/images/00197/00197_940128_pl.ppm,195
colorferet/dvd1/data/images/00197/00197_940128_fb.ppm,195
colorferet/dvd1/data/images/00197/00197_940128_hr.ppm,195
colorferet/dvd1/data/images/00197/00197_940128_pr.ppm,195
colorferet/dvd1/data/images/00735/00735_941201_qr.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_hr.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_pr.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_pr.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_qr.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_hr.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_fb.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_re.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_rd.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_pl.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_fa.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_ql.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_rc.ppm,720
colorferet/dvd1/data/images/00735/00735_941205_hl.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_ql.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_hl.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_rc.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_fb.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_rd.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_pl.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_fa.ppm,720
colorferet/dvd1/data/images/00735/00735_941201_re.ppm,720
colorferet/dvd1/data/images/00507/00507_940519_pr.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_fa_a.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_ql_a.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_qr.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_hr.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_fb_a.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_qr_a.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_pl_a.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_fb.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_fa.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_pl.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_hr_a.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_pr_a.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_ql.ppm,496
colorferet/dvd1/data/images/00507/00507_940519_hl.ppm,496
colorferet/dvd1/data/images/00163/00163_931230_pr.ppm,161
colorferet/dvd1/data/images/00163/00163_931230_hl.ppm,161
colorferet/dvd1/data/images/00163/00163_931230_pl.ppm,161
colorferet/dvd1/data/images/00163/00163_931230_fa.ppm,161
colorferet/dvd1/data/images/00163/00163_931230_fb.ppm,161
colorferet/dvd1/data/images/00351/00351_940422_hr.ppm,344
colorferet/dvd1/data/images/00351/00351_940422_pr.ppm,344
colorferet/dvd1/data/images/00351/00351_940422_hl.ppm,344
colorferet/dvd1/data/images/00351/00351_940422_fa.ppm,344
colorferet/dvd1/data/images/00351/00351_940422_pl.ppm,344
colorferet/dvd1/data/images/00351/00351_940422_fb.ppm,344
colorferet/dvd1/data/images/00369/00369_940422_pl.ppm,362
colorferet/dvd1/data/images/00369/00369_940422_fa.ppm,362
colorferet/dvd1/data/images/00369/00369_940422_fb.ppm,362
colorferet/dvd1/data/images/00369/00369_940422_hl.ppm,362
colorferet/dvd1/data/images/00369/00369_940422_pr.ppm,362
colorferet/dvd1/data/images/00369/00369_940422_hr.ppm,362
colorferet/dvd1/data/images/00356/00356_940422_pr.ppm,349
colorferet/dvd1/data/images/00356/00356_940422_hr.ppm,349
colorferet/dvd1/data/images/00356/00356_940422_fb.ppm,349
colorferet/dvd1/data/images/00356/00356_940422_fa.ppm,349
colorferet/dvd1/data/images/00356/00356_940422_pl.ppm,349
colorferet/dvd1/data/images/00356/00356_940422_hl.ppm,349
colorferet/dvd1/data/images/00164/00164_931230_pr_a.ppm,162
colorferet/dvd1/data/images/00164/00164_931230_pl_a.ppm,162
colorferet/dvd1/data/images/00164/00164_931230_hl_a.ppm,162
colorferet/dvd1/data/images/00164/00164_931230_fb_a.ppm,162
colorferet/dvd1/data/images/00164/00164_931230_fa_a.ppm,162
colorferet/dvd1/data/images/00500/00500_940519_hr.ppm,489
colorferet/dvd1/data/images/00500/00500_940519_qr.ppm,489
colorferet/dvd1/data/images/00500/00500_940519_pr.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_ra.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_ql.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_rb.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_hl.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_rc.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_fb.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_pl.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_fa.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_qr.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_hr.ppm,489
colorferet/dvd1/data/images/00500/00500_960627_pr.ppm,489
colorferet/dvd1/data/images/00500/00500_940519_hl.ppm,489
colorferet/dvd1/data/images/00500/00500_940519_ql.ppm,489
colorferet/dvd1/data/images/00500/00500_940519_fa.ppm,489
colorferet/dvd1/data/images/00500/00500_940519_pl.ppm,489
colorferet/dvd1/data/images/00500/00500_940519_fb.ppm,489
colorferet/dvd1/data/images/00732/00732_960627_rc.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_rb.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_pr.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_hl.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_hr.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_qr.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_ql.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_ra.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_hl_a.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_pr.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_pl.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_hr.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_fa.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_pl_a.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_qr.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_fb.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_rc.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_pr_a.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_hr.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_hr_a.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_hl.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_rb.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_ql.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_ra.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_qr.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_pr.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_fa.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_pl.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_fb.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_rb.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_hl.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_hr.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_rc.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_ra.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_qr.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_ql.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_pl.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_fa.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_rc_a.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_pr.ppm,717
colorferet/dvd1/data/images/00732/00732_941205_fb.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_ra_a.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_ql_a.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_fa_a.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_rc.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_pl.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_hr.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_fa.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_hl.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_ql.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_qr.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_qr_a.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_fb.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_rc.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_re.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_pl.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_rd.ppm,717
colorferet/dvd1/data/images/00732/00732_960627_pr.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_rb.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_hl.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_fa.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_ql.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_fb_a.ppm,717
colorferet/dvd1/data/images/00732/00732_960530_rb_a.ppm,717
colorferet/dvd1/data/images/00732/00732_941201_ra.ppm,717
colorferet/dvd1/data/images/00732/00732_960620_fb.ppm,717
colorferet/dvd1/data/images/00190/00190_940128_fb.ppm,188
colorferet/dvd1/data/images/00190/00190_940128_fa.ppm,188
colorferet/dvd1/data/images/00190/00190_940128_pl.ppm,188
colorferet/dvd1/data/images/00190/00190_940128_hl.ppm,188
colorferet/dvd1/data/images/00190/00190_940128_pr.ppm,188
colorferet/dvd1/data/images/00190/00190_940128_hr.ppm,188
colorferet/dvd1/data/images/00486/00486_940519_pl_a.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_hl_a.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_fb.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_fa.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_pl.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_hr_a.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_ql.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_pr_a.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_hl.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_pr.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_fa_a.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_ql_a.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_qr.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_hr.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_fb_a.ppm,475
colorferet/dvd1/data/images/00486/00486_940519_qr_a.ppm,475
colorferet/dvd1/data/images/00472/00472_960627_pr.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_qr.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_ql_a.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_fa_a.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_hr.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_pl.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_fa.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_qr_a.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_fb.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_fb_a.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_hl.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_ql.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_pr.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_hr.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_hl_a.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_pl_a.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_qr.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_fb.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_pr_a.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_fa.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_pl.ppm,461
colorferet/dvd1/data/images/00472/00472_940519_hr_a.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_ql.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_ra.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_rc.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_hl.ppm,461
colorferet/dvd1/data/images/00472/00472_960627_rb.ppm,461
colorferet/dvd1/data/images/00640/00640_941031_pr.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_hr.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_qr.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_rd.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_pl.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_fa.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_re.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_fb.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_hl.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_rc.ppm,629
colorferet/dvd1/data/images/00640/00640_941031_ql.ppm,629
colorferet/dvd1/data/images/00224/00224_940128_hr.ppm,222
colorferet/dvd1/data/images/00224/00224_940128_pr.ppm,222
colorferet/dvd1/data/images/00224/00224_940128_hl.ppm,222
colorferet/dvd1/data/images/00224/00224_940128_fb.ppm,222
colorferet/dvd1/data/images/00224/00224_940128_fa.ppm,222
colorferet/dvd1/data/images/00224/00224_940128_pl.ppm,222
colorferet/dvd1/data/images/00016/00016_930831_hr.ppm,14
colorferet/dvd1/data/images/00016/00016_930831_pr.ppm,14
colorferet/dvd1/data/images/00016/00016_930831_hl.ppm,14
colorferet/dvd1/data/images/00016/00016_930831_fb.ppm,14
colorferet/dvd1/data/images/00016/00016_930831_fa.ppm,14
colorferet/dvd1/data/images/00029/00029_940519_hl.ppm,27
colorferet/dvd1/data/images/00029/00029_960530_qr.ppm,27
colorferet/dvd1/data/images/00029/00029_930831_hl.ppm,27
colorferet/dvd1/data/images/00029/00029_931230_hr.ppm,27
colorferet/dvd1/data/images/00029/00029_960530_hr.ppm,27
colorferet/dvd1/data/images/00029/00029_940519_ql.ppm,27
colorferet/dvd1/data/images/00029/00029_940128_hl.ppm,27
colorferet/dvd1/data/images/00029/00029_940519_fa.ppm,27
colorferet/dvd1/data/images/00029/00029_940519_pl.ppm,27
colorferet/dvd1/data/images/00029/00029_930831_fa.ppm,27
colorferet/dvd1/data/images/00029/00029_931230_pr.ppm,27
colorferet/dvd1/data/images/00029/00029_940128_fb.ppm,27
colorferet/dvd1/data/images/00029/00029_940519_fb.ppm,27
colorferet/dvd1/data/images/00029/00029_930831_fb.ppm,27
colorferet/dvd1/data/images/00029/00029_940128_pl.ppm,27
colorferet/dvd1/data/images/00029/00029_960530_pr.ppm,27
colorferet/dvd1/data/images/00029/00029_940128_fa.ppm,27
colorferet/dvd1/data/images/00029/00029_940307_fa.ppm,27
colorferet/dvd1/data/images/00029/00029_960620_ql.ppm,27
colorferet/dvd1/data/images/00029/00029_960627_qr.ppm,27
colorferet/dvd1/data/images/00029/00029_940307_pl.ppm,27
colorferet/dvd1/data/images/00029/00029_941031_qr.ppm,27
colorferet/dvd1/data/images/00029/00029_960620_ra.ppm,27
colorferet/dvd1/data/images/00029/00029_940307_fb.ppm,27
colorferet/dvd1/data/images/00029/00029_940422_hr.ppm,27
colorferet/dvd1/data/images/00029/00029_960620_rc.ppm,27
colorferet/dvd1/data/images/00029/00029_941031_hr.ppm,27
colorferet/dvd1/data/images/00029/00029_940928_pr.ppm,27
colorferet/dvd1/data/images/00029/00029_960620_rb.ppm,27
colorferet/dvd1/data/images/00029/00029_960627_hr.ppm,27
colorferet/dvd1/data/images/00029/00029_960620_hl.ppm,27
colorferet/dvd1/data/images/00029/00029_940307_hl.ppm,27
colorferet/dvd1/data/images/00029/00029_940928_qr.ppm,27
colorferet/dvd1/data/images/00029/00029_960620_fb.ppm,27
colorferet/dvd1/data/images/00029/00029_940422_pr.ppm,27
